route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
11662,2201,3872569,PATAPSCO LIGHT RAIL,,1,1334,163501,1,1
11662,2201,3872570,PATAPSCO LIGHT RAIL,,1,1332,163501,1,1
11662,2201,3872571,PATAPSCO LIGHT RAIL,,1,1328,163501,1,1
11662,2201,3872572,PATAPSCO LIGHT RAIL,,1,1326,163500,1,1
11663,2201,3872635,PATAPSCO STATION,,0,1425,163504,1,1
11663,2201,3872636,PATAPSCO STATION,,0,1426,163504,1,1
11663,2201,3872637,PATAPSCO STATION,,0,1427,163504,1,1
11663,2201,3872638,PATAPSCO STATION,,0,1425,163504,1,1
11663,2201,3872639,PATAPSCO STATION,,0,1428,163504,1,1
11663,2201,3872640,PATAPSCO STATION,,0,1526,163504,1,1
11663,2201,3872641,PATAPSCO STATION,,0,1427,163504,1,1
11663,2201,3872642,PATAPSCO STATION,,0,1425,163504,1,1
11663,2201,3872643,PATAPSCO STATION,,0,1429,163504,1,1
11663,2201,3872644,PATAPSCO STATION,,0,1425,163504,1,1
11663,2201,3872645,PATAPSCO STATION,,0,1431,163504,1,1
11663,2201,3872646,PATAPSCO STATION,,0,1430,163504,1,1
11663,2201,3872647,PATAPSCO STATION,,0,1429,163504,1,1
11663,2201,3872648,PATAPSCO STATION,,0,1432,163504,1,1
11663,2201,3872649,PATAPSCO STATION,,0,1427,163504,1,1
11663,2201,3872650,PATAPSCO STATION,,0,1425,163504,1,1
11663,2201,3872651,PATAPSCO STATION,,0,1429,163504,1,1
11663,2201,3872652,PATAPSCO STATION,,0,1434,163504,1,1
11663,2201,3872653,PATAPSCO STATION,,0,1425,163504,1,1
11663,2201,3872654,PATAPSCO STATION,,0,1429,163504,1,1
11663,2201,3872655,PATAPSCO STATION,,0,1434,163504,1,1
11663,2201,3872656,PATAPSCO STATION,,0,1425,163504,1,1
11663,2201,3872657,PATAPSCO STATION,,0,1429,163504,1,1
11663,2201,3872658,PATAPSCO STATION,,0,1430,163504,1,1
11663,2201,3872659,PATAPSCO STATION,,0,1431,163504,1,1
11663,2201,3872660,PATAPSCO STATION,,0,1433,163504,1,1
11663,2201,3872661,PATAPSCO STATION,,0,1432,163504,1,1
11663,2201,3872662,PATAPSCO STATION,,0,1433,163504,1,1
11663,2201,3872663,PATAPSCO STATION,,0,1432,163504,1,1
11663,2201,3872664,PATAPSCO STATION,,0,1433,163504,1,1
11663,2201,3872665,PATAPSCO STATION,,0,1432,163504,1,1
11663,2201,3872666,PATAPSCO STATION,,0,1433,163504,1,1
11663,2201,3872667,PATAPSCO STATION,,0,1432,163504,1,1
11663,2201,3872668,DOWNTOWN,,1,1426,163506,1,1
11663,2201,3872669,DOWNTOWN,,1,1425,163506,1,1
11663,2201,3872670,DOWNTOWN,,1,1428,163506,1,1
11663,2201,3872671,DOWNTOWN,,1,1426,163506,1,1
11663,2201,3872672,DOWNTOWN,,1,1427,163506,1,1
11663,2201,3872673,DOWNTOWN,,1,1425,163506,1,1
11663,2201,3872674,DOWNTOWN,,1,1429,163506,1,1
11663,2201,3872675,DOWNTOWN,,1,1526,163506,1,1
11663,2201,3872676,DOWNTOWN,,1,1431,163506,1,1
11663,2201,3872677,DOWNTOWN,,1,1429,163506,1,1
11663,2201,3872678,DOWNTOWN,,1,1430,163506,1,1
11663,2201,3872679,DOWNTOWN,,1,1432,163506,1,1
11663,2201,3872680,DOWNTOWN,,1,1431,163506,1,1
11663,2201,3872681,DOWNTOWN,,1,1433,163506,1,1
11663,2201,3872682,DOWNTOWN,,1,1427,163506,1,1
11663,2201,3872683,DOWNTOWN,,1,1425,163506,1,1
11663,2201,3872684,DOWNTOWN,,1,1429,163506,1,1
11663,2201,3872685,DOWNTOWN,,1,1434,163506,1,1
11663,2201,3872686,DOWNTOWN,,1,1425,163506,1,1
11663,2201,3872687,DOWNTOWN,,1,1429,163506,1,1
11663,2201,3872688,DOWNTOWN,,1,1434,163506,1,1
11663,2201,3872689,DOWNTOWN,,1,1425,163506,1,1
11663,2201,3872690,DOWNTOWN,,1,1429,163506,1,1
11663,2201,3872691,DOWNTOWN,,1,1434,163506,1,1
11663,2201,3872692,DOWNTOWN,,1,1425,163506,1,1
11663,2201,3872693,DOWNTOWN,,1,1432,163506,1,1
11663,2201,3872694,DOWNTOWN,,1,1433,163506,1,1
11663,2201,3872695,DOWNTOWN,,1,1432,163506,1,1
11663,2201,3872696,DOWNTOWN,,1,1433,163506,1,1
11663,2201,3872697,DOWNTOWN,,1,1432,163506,1,1
11663,2201,3872698,DOWNTOWN,,1,1433,163506,1,1
11663,2201,3872699,DOWNTOWN,,1,1432,163506,1,1
11663,2201,3872700,DOWNTOWN,,1,1433,163506,1,1
11664,2201,3872841,WAGNER'S POINT,,0,1401,163507,1,1
11664,2201,3872842,WAGNER'S POINT,,0,1400,163507,1,1
11664,2201,3872843,WAGNER'S POINT,,0,1402,163507,1,1
11664,2201,3872844,WAGNER'S POINT,,0,1403,163507,1,1
11664,2201,3872845,WAGNER'S POINT,,0,1401,163507,1,1
11664,2201,3872846,WAGNER'S POINT,,0,1400,163507,1,1
11664,2201,3872847,WAGNER'S POINT,,0,1403,163507,1,1
11664,2201,3872848,WAGNER'S POINT,,0,1405,163507,1,1
11664,2201,3872849,WAGNER'S POINT,,0,1404,163507,1,1
11664,2201,3872850,WAGNER'S POINT,,0,1403,163507,1,1
11664,2201,3872851,WAGNER'S POINT,,0,1405,163507,1,1
11664,2201,3872852,WAGNER'S POINT,,0,1404,163507,1,1
11664,2201,3872853,WAGNER'S POINT,,0,1403,163507,1,1
11664,2201,3872854,WAGNER'S POINT,,0,1406,163507,1,1
11664,2201,3872855,WAGNER'S POINT,,0,1407,163507,1,1
11664,2201,3872856,WAGNER'S POINT,,0,1404,163507,1,1
11664,2201,3872857,WAGNER'S POINT,,0,1408,163507,1,1
11664,2201,3872858,WAGNER'S POINT,,0,1406,163507,1,1
11664,2201,3872859,WAGNER'S POINT,,0,1407,163507,1,1
11664,2201,3872860,WAGNER'S POINT,,0,1404,163507,1,1
11664,2201,3872861,WAGNER'S POINT,,0,1410,163507,1,1
11664,2201,3872862,WAGNER'S POINT,,0,1409,163507,1,1
11664,2201,3872863,WAGNER'S POINT,,0,1411,163507,1,1
11664,2201,3872864,WAGNER'S POINT,,0,1410,163507,1,1
11664,2201,3872865,WAGNER'S POINT,,0,1409,163507,1,1
11664,2201,3872866,WAGNER'S POINT,,0,1411,163507,1,1
11664,2201,3872867,WAGNER'S POINT,,0,1402,163507,1,1
11664,2201,3872868,WAGNER'S POINT,,0,1410,163507,1,1
11664,2201,3872869,WAGNER'S POINT,,0,1409,163507,1,1
11664,2201,3872870,WAGNER'S POINT,,0,1411,163507,1,1
11664,2201,3872871,WAGNER'S POINT,,0,1410,163507,1,1
11664,2201,3872872,STATE CENTER,,1,1401,163509,1,1
11664,2201,3872873,STATE CENTER,,1,1402,163509,1,1
11664,2201,3872874,STATE CENTER,,1,1403,163509,1,1
11664,2201,3872875,STATE CENTER,,1,1400,163509,1,1
11664,2201,3872876,STATE CENTER,,1,1403,163509,1,1
11664,2201,3872877,STATE CENTER,,1,1405,163509,1,1
11664,2201,3872878,STATE CENTER,,1,1404,163509,1,1
11664,2201,3872879,STATE CENTER,,1,1403,163509,1,1
11664,2201,3872880,STATE CENTER,,1,1405,163509,1,1
11664,2201,3872881,STATE CENTER,,1,1404,163509,1,1
11664,2201,3872882,STATE CENTER,,1,1407,163509,1,1
11664,2201,3872883,STATE CENTER,,1,1404,163509,1,1
11664,2201,3872884,STATE CENTER,,1,1408,163509,1,1
11664,2201,3872885,STATE CENTER,,1,1406,163509,1,1
11664,2201,3872886,STATE CENTER,,1,1410,163509,1,1
11664,2201,3872887,STATE CENTER,,1,1409,163509,1,1
11664,2201,3872888,STATE CENTER,,1,1411,163509,1,1
11664,2201,3872889,STATE CENTER,,1,1410,163509,1,1
11664,2201,3872890,STATE CENTER,,1,1409,163509,1,1
11664,2201,3872891,STATE CENTER,,1,1404,163509,1,1
11664,2201,3872892,STATE CENTER,,1,1402,163509,1,1
11664,2201,3872893,STATE CENTER,,1,1401,163509,1,1
11664,2201,3872894,STATE CENTER,,1,1400,163509,1,1
11664,2201,3872895,STATE CENTER,,1,1408,163509,1,1
11664,2201,3872896,STATE CENTER,,1,1406,163509,1,1
11664,2201,3872897,STATE CENTER,,1,1409,163509,1,1
11664,2201,3872898,STATE CENTER,,1,1411,163509,1,1
11664,2201,3872899,STATE CENTER,,1,1411,163509,1,1
11664,2201,3872900,STATE CENTER,,1,1410,163509,1,1
11664,2201,3872901,STATE CENTER,,1,1409,163509,1,1
11664,2201,3872902,STATE CENTER,,1,1411,163509,1,1
11664,2201,3872903,STATE CENTER,,1,1432,163509,1,1
11665,2201,3873016,ARUNDEL MILLS SHOPPING CENTER,,0,1450,163512,1,1
11665,2201,3873017,ARUNDEL MILLS SHOPPING CENTER,,0,1453,163512,1,1
11665,2201,3873018,ARUNDEL MILLS SHOPPING CENTER,,0,1454,163512,1,1
11665,2201,3873019,ARUNDEL MILLS SHOPPING CENTER,,0,1451,163512,1,1
11665,2201,3873020,ARUNDEL MILLS SHOPPING CENTER,,0,1452,163512,1,1
11665,2201,3873021,ARUNDEL MILLS SHOPPING CENTER,,0,1451,163512,1,1
11665,2201,3873022,ARUNDEL MILLS SHOPPING CENTER,,0,1452,163512,1,1
11665,2201,3873023,ARUNDEL MILLS SHOPPING CENTER,,0,1450,163512,1,1
11665,2201,3873024,ARUNDEL MILLS SHOPPING CENTER,,0,1455,163512,1,1
11665,2201,3873025,ARUNDEL MILLS SHOPPING CENTER,,0,1459,163512,1,1
11665,2201,3873026,ARUNDEL MILLS SHOPPING CENTER,,0,1455,163512,1,1
11665,2201,3873027,ARUNDEL MILLS SHOPPING CENTER,,0,1460,163512,1,1
11665,2201,3873028,ARUNDEL MILLS SHOPPING CENTER,,0,1462,163512,1,1
11665,2201,3873029,ARUNDEL MILLS SHOPPING CENTER,,0,1461,163512,1,1
11665,2201,3873030,ARUNDEL MILLS SHOPPING CENTER,,0,1462,163512,1,1
11665,2201,3873031,ARUNDEL MILLS SHOPPING CENTER,,0,1451,163512,1,1
11665,2201,3873032,ARUNDEL MILLS SHOPPING CENTER,,0,1456,163512,1,1
11665,2201,3873033,ARUNDEL MILLS SHOPPING CENTER,,0,1461,163512,1,1
11665,2201,3873034,ARUNDEL MILLS SHOPPING CENTER,,0,1456,163512,1,1
11665,2201,3873035,ARUNDEL MILLS SHOPPING CENTER,,0,1457,163512,1,1
11665,2201,3873036,ARUNDEL MILLS SHOPPING CENTER,,0,1460,163512,1,1
11665,2201,3873037,ARUNDEL MILLS VIA GREYHOUND,,0,1462,163513,1,1
11665,2201,3873038,ARUNDEL MILLS VIA GREYHOUND,,0,1461,163513,1,1
11665,2201,3873039,ARUNDEL MILLS VIA GREYHOUND,,0,1462,163513,1,1
11665,2201,3873040,ARUNDEL MILLS SHOPPING CENTER,,0,1450,163512,1,1
11665,2201,3873041,ARUNDEL MILLS SHOPPING CENTER,,0,1455,163512,1,1
11665,2201,3873042,ARUNDEL MILLS SHOPPING CENTER,,0,1460,163512,1,1
11665,2201,3873043,ARUNDEL MILLS VIA GREYHOUND,,0,1451,163513,1,1
11665,2201,3873044,ARUNDEL MILLS SHOPPING CENTER,,0,1459,163512,1,1
11665,2201,3873045,ARUNDEL MILLS SHOPPING CENTER,,0,1457,163512,1,1
11665,2201,3873046,ARUNDEL MILLS SHOPPING CENTER,,0,1458,163512,1,1
11665,2201,3873047,ARUNDEL MILLS SHOPPING CENTER,,0,1456,163512,1,1
11665,2201,3873048,ARUNDEL MILLS SHOPPING CENTER,,0,1452,163512,1,1
11665,2201,3873049,ARUNDEL MILLS SHOPPING CENTER,,0,1460,163512,1,1
11665,2201,3873050,ARUNDEL MILLS VIA GREYHOUND,,0,1325,163513,1,1
11665,2201,3873051,PATAPSCO STATION,,1,1453,163515,1,1
11665,2201,3873052,PATAPSCO STATION,,1,1450,163515,1,1
11665,2201,3873053,PATAPSCO STATION,,1,1451,163515,1,1
11665,2201,3873054,PATAPSCO STATION,,1,1452,163515,1,1
11665,2201,3873055,PATAPSCO STATION,,1,1451,163515,1,1
11665,2201,3873056,PATAPSCO STATION,,1,1452,163515,1,1
11665,2201,3873057,PATAPSCO STATION,,1,1451,163515,1,1
11665,2201,3873058,PATAPSCO STATION,,1,1452,163515,1,1
11665,2201,3873059,PATAPSCO STATION,,1,1450,163515,1,1
11665,2201,3873060,PATAPSCO STATION,,1,1455,163515,1,1
11665,2201,3873061,PATAPSCO STATION,,1,1456,163515,1,1
11665,2201,3873062,PATAPSCO STATION,,1,1457,163515,1,1
11665,2201,3873063,PATAPSCO STATION,,1,1459,163515,1,1
11665,2201,3873064,PATAPSCO STATION,,1,1455,163515,1,1
11665,2201,3873065,PATAPSCO STATION,,1,1460,163515,1,1
11665,2201,3873066,PATAPSCO STATION,,1,1461,163515,1,1
11665,2201,3873067,PATAPSCO STATION,,1,1460,163515,1,1
11665,2201,3873068,PATAPSCO STATION,,1,1462,163515,1,1
11665,2201,3873069,PATAPSCO STATION,,1,1460,163515,1,1
11665,2201,3873070,PATAPSCO STATION,,1,1458,163515,1,1
11665,2201,3873071,PATAPSCO STATION,,1,1456,163515,1,1
11665,2201,3873072,UM MEDICAL CENTER VIA GREYHOUND,,1,1462,163516,1,1
11665,2201,3873073,UM MEDICAL CENTER VIA GREYHOUND,,1,1461,163516,1,1
11665,2201,3873074,UM MEDICAL CENTER VIA GREYHOUND,,1,1462,163516,1,1
11665,2201,3873075,UM MEDICAL CENTER VIA GREYHOUND,,1,1461,163516,1,1
11665,2201,3873076,PATAPSCO STATION,,1,1450,163515,1,1
11665,2201,3873077,PATAPSCO STATION,,1,1455,163515,1,1
11665,2201,3873078,PATAPSCO STATION,,1,1450,163515,1,1
11665,2201,3873079,PATAPSCO STATION,,1,1457,163515,1,1
11665,2201,3873080,PATAPSCO STATION,,1,1459,163515,1,1
11665,2201,3873081,PATAPSCO STATION,,1,1454,163515,1,1
11665,2201,3873082,PATAPSCO STATION,,1,1461,163515,1,1
11665,2201,3873083,UM MEDICAL CENTER VIA GREYHOUND,,1,1460,163516,1,1
11665,2201,3873084,PATAPSCO STATION,,1,1452,163515,1,1
11665,2201,3873085,PATAPSCO STATION,,1,1456,163515,1,1
11666,2201,3873189,CCBC CATONSVILLE,,0,1480,163518,1,1
11666,2201,3873190,CCBC CATONSVILLE,,0,1476,163518,1,1
11666,2201,3873191,CCBC CATONSVILLE VIA CROSSROADS,,0,1472,163517,1,1
11666,2201,3873192,CCBC CATONSVILLE,,0,1475,163518,1,1
11666,2201,3873193,CCBC CATONSVILLE VIA CROSSROADS,,0,1478,163517,1,1
11666,2201,3873194,CCBC CATONSVILLE,,0,1479,163518,1,1
11666,2201,3873195,CCBC CATONSVILLE,,0,1476,163518,1,1
11666,2201,3873196,CCBC CATONSVILLE,,0,1472,163518,1,1
11666,2201,3873197,CCBC CATONSVILLE,,0,1475,163518,1,1
11666,2201,3873198,CCBC CATONSVILLE,,0,1478,163518,1,1
11666,2201,3873199,CCBC CATONSVILLE,,0,1470,163518,1,1
11666,2201,3873200,CCBC CATONSVILLE,,0,1476,163518,1,1
11666,2201,3873201,CCBC CATONSVILLE,,0,1472,163518,1,1
11666,2201,3873202,CCBC CATONSVILLE,,0,1475,163518,1,1
11666,2201,3873203,CCBC CATONSVILLE,,0,1478,163518,1,1
11666,2201,3873204,CCBC CATONSVILLE,,0,1471,163518,1,1
11666,2201,3873205,CCBC CATONSVILLE,,0,1472,163518,1,1
11666,2201,3873206,CCBC CATONSVILLE,,0,1473,163518,1,1
11666,2201,3873207,CCBC CATONSVILLE VIA CROSSROADS,,0,1470,163517,1,1
11666,2201,3873208,CCBC CATONSVILLE,,0,1477,163518,1,1
11666,2201,3873209,CCBC CATONSVILLE,,0,1474,163518,1,1
11666,2201,3873210,CCBC CATONSVILLE VIA CROSSROADS,,0,1470,163517,1,1
11666,2201,3873211,CCBC CATONSVILLE,,0,1477,163518,1,1
11666,2201,3873212,CCBC CATONSVILLE,,0,1478,163518,1,1
11666,2201,3873213,CCBC CATONSVILLE,,0,1475,163518,1,1
11666,2201,3873214,CCBC CATONSVILLE,,0,1482,163518,1,1
11666,2201,3873215,CCBC CATONSVILLE,,0,1472,163518,1,1
11666,2201,3873216,CCBC CATONSVILLE,,0,1479,163518,1,1
11666,2201,3873217,CCBC CATONSVILLE,,0,1483,163518,1,1
11666,2201,3873218,CCBC CATONSVILLE,,0,1484,163518,1,1
11666,2201,3873219,CCBC CATONSVILLE VIA CROSSROADS,,0,1482,163517,1,1
11666,2201,3873220,CCBC CATONSVILLE,,0,1480,163518,1,1
11666,2201,3873221,CCBC CATONSVILLE,,0,1483,163518,1,1
11666,2201,3873222,CCBC CATONSVILLE,,0,1484,163518,1,1
11666,2201,3873223,CCBC CATONSVILLE,,0,1482,163518,1,1
11666,2201,3873224,CCBC CATONSVILLE VIA CROSSROADS,,0,1480,163517,1,1
11666,2201,3873225,CCBC CATONSVILLE,,0,1482,163518,1,1
11666,2201,3873226,CCBC CATONSVILLE VIA CROSSROADS,,0,1480,163517,1,1
11666,2201,3873227,CCBC CATONSVILLE,,0,1483,163518,1,1
11666,2201,3873228,CCBC CATONSVILLE,,0,1482,163518,1,1
11666,2201,3873229,CCBC CATONSVILLE VIA CROSSROADS,,0,1474,163517,1,1
11666,2201,3873230,CCBC CATONSVILLE,,0,1471,163518,1,1
11666,2201,3873231,CCBC CATONSVILLE,,0,1475,163518,1,1
11666,2201,3873232,CCBC CATONSVILLE,,0,1476,163518,1,1
11666,2201,3873233,CCBC CATONSVILLE VIA CROSSROADS,,0,1470,163517,1,1
11666,2201,3873234,CCBC CATONSVILLE VIA CROSSROADS,,0,1479,163517,1,1
11666,2201,3873235,CCBC CATONSVILLE VIA CROSSROADS,,0,1481,163517,1,1
11666,2201,3873236,CCBC CATONSVILLE VIA CROSSROADS,,0,1480,163517,1,1
11666,2201,3873237,CCBC CATONSVILLE,,0,1483,163518,1,1
11666,2201,3873238,CCBC CATONSVILLE VIA CROSSROADS,,0,1472,163517,1,1
11666,2201,3873239,CCBC CATONSVILLE VIA CROSSROADS,,0,1475,163517,1,1
11666,2201,3873240,CCBC CATONSVILLE VIA CROSSROADS,,0,1484,163517,1,1
11666,2201,3873241,CCBC CATONSVILLE VIA CROSSROADS,,0,1484,163517,1,1
11666,2201,3873242,DOWNTOWN VIA CROSSROADS,,1,1475,163519,1,1
11666,2201,3873243,DOWNTOWN,,1,1478,163520,1,1
11666,2201,3873244,DOWNTOWN,,1,1479,163520,1,1
11666,2201,3873245,DOWNTOWN VIA CROSSROADS,,1,1476,163519,1,1
11666,2201,3873246,DOWNTOWN,,1,1472,163520,1,1
11666,2201,3873247,DOWNTOWN,,1,1475,163520,1,1
11666,2201,3873248,DOWNTOWN,,1,1478,163520,1,1
11666,2201,3873249,DOWNTOWN,,1,1479,163520,1,1
11666,2201,3873250,DOWNTOWN,,1,1476,163520,1,1
11666,2201,3873251,DOWNTOWN,,1,1472,163520,1,1
11666,2201,3873252,DOWNTOWN,,1,1475,163520,1,1
11666,2201,3873253,DOWNTOWN,,1,1478,163520,1,1
11666,2201,3873254,DOWNTOWN,,1,1470,163520,1,1
11666,2201,3873255,DOWNTOWN,,1,1476,163520,1,1
11666,2201,3873256,DOWNTOWN,,1,1470,163520,1,1
11666,2201,3873257,DOWNTOWN,,1,1473,163520,1,1
11666,2201,3873258,DOWNTOWN VIA CROSSROADS,,1,1472,163519,1,1
11666,2201,3873259,DOWNTOWN VIA CROSSROADS,,1,1471,163519,1,1
11666,2201,3873260,DOWNTOWN,,1,1475,163520,1,1
11666,2201,3873261,DOWNTOWN VIA CROSSROADS,,1,1472,163519,1,1
11666,2201,3873262,DOWNTOWN,,1,1473,163520,1,1
11666,2201,3873263,DOWNTOWN VIA CROSSROADS,,1,1471,163519,1,1
11666,2201,3873264,DOWNTOWN,,1,1477,163520,1,1
11666,2201,3873265,DOWNTOWN VIA CROSSROADS,,1,1475,163519,1,1
11666,2201,3873266,DOWNTOWN VIA CROSSROADS,,1,1474,163519,1,1
11666,2201,3873267,DOWNTOWN,,1,1481,163520,1,1
11666,2201,3873268,DOWNTOWN,,1,1480,163520,1,1
11666,2201,3873269,DOWNTOWN,,1,1479,163520,1,1
11666,2201,3873270,DOWNTOWN,,1,1475,163520,1,1
11666,2201,3873271,DOWNTOWN,,1,1484,163520,1,1
11666,2201,3873272,DOWNTOWN,,1,1482,163520,1,1
11666,2201,3873273,DOWNTOWN,,1,1480,163520,1,1
11666,2201,3873274,DOWNTOWN,,1,1483,163520,1,1
11666,2201,3873275,DOWNTOWN,,1,1484,163520,1,1
11666,2201,3873276,DOWNTOWN,,1,1482,163520,1,1
11666,2201,3873277,DOWNTOWN,,1,1480,163520,1,1
11666,2201,3873278,DOWNTOWN,,1,1483,163520,1,1
11666,2201,3873279,DOWNTOWN,,1,1484,163520,1,1
11666,2201,3873280,DOWNTOWN VIA CROSSROADS,,1,1482,163519,1,1
11666,2201,3873281,DOWNTOWN VIA CROSSROADS,,1,1483,163519,1,1
11666,2201,3873282,DOWNTOWN,,1,1484,163520,1,1
11666,2201,3873283,DOWNTOWN,,1,1480,163520,1,1
11666,2201,3873284,DOWNTOWN,,1,1470,163520,1,1
11666,2201,3873285,DOWNTOWN,,1,1474,163520,1,1
11666,2201,3873286,DOWNTOWN,,1,1470,163520,1,1
11666,2201,3873287,DOWNTOWN,,1,1472,163520,1,1
11666,2201,3873288,DOWNTOWN VIA CROSSROADS,,1,1472,163519,1,1
11666,2201,3873289,DOWNTOWN VIA CROSSROADS,,1,1483,163519,1,1
11666,2201,3873290,DOWNTOWN VIA CROSSROADS,,1,1481,163519,1,1
11666,2201,3873291,DOWNTOWN,,1,1480,163520,1,1
11666,2201,3873292,DOWNTOWN VIA CROSSROADS,,1,1482,163519,1,1
11666,2201,3873293,DOWNTOWN VIA CROSSROADS,,1,1479,163519,1,1
11667,2201,3873398,CATONSVILLE,,0,1525,163521,1,1
11667,2201,3873399,CATONSVILLE,,0,1526,163521,1,1
11667,2201,3873400,CATONSVILLE,,0,1525,163521,1,1
11667,2201,3873401,CATONSVILLE,,0,1526,163521,1,1
11667,2201,3873402,CATONSVILLE,,0,1525,163521,1,1
11667,2201,3873403,CATONSVILLE,,0,1528,163521,1,1
11667,2201,3873404,CATONSVILLE,,0,1527,163521,1,1
11667,2201,3873405,CATONSVILLE,,0,1525,163521,1,1
11667,2201,3873406,CATONSVILLE,,0,1528,163521,1,1
11667,2201,3873407,CATONSVILLE,,0,1527,163521,1,1
11667,2201,3873408,CATONSVILLE,,0,1525,163521,1,1
11667,2201,3873409,CATONSVILLE,,0,1527,163521,1,1
11667,2201,3873410,CATONSVILLE,,0,1528,163521,1,1
11667,2201,3873411,CATONSVILLE,,0,1525,163521,1,1
11667,2201,3873412,CATONSVILLE,,0,1528,163521,1,1
11667,2201,3873413,CATONSVILLE,,0,1527,163521,1,1
11667,2201,3873414,CATONSVILLE,,0,1525,163521,1,1
11667,2201,3873415,CATONSVILLE,,0,1528,163521,1,1
11667,2201,3873416,CATONSVILLE,,0,1527,163521,1,1
11667,2201,3873417,CATONSVILLE,,0,1525,163521,1,1
11667,2201,3873418,CATONSVILLE,,0,1528,163521,1,1
11667,2201,3873419,CATONSVILLE,,0,1531,163521,1,1
11667,2201,3873420,CATONSVILLE,,0,1529,163521,1,1
11667,2201,3873421,CATONSVILLE,,0,1531,163521,1,1
11667,2201,3873422,CATONSVILLE,,0,1529,163521,1,1
11667,2201,3873423,CATONSVILLE,,0,1530,163521,1,1
11667,2201,3873424,CATONSVILLE,,0,1531,163521,1,1
11667,2201,3873425,CATONSVILLE,,0,1529,163521,1,1
11667,2201,3873426,CATONSVILLE,,0,1530,163521,1,1
11667,2201,3873427,CATONSVILLE,,0,1531,163521,1,1
11667,2201,3873428,CATONSVILLE,,0,1529,163521,1,1
11667,2201,3873429,CATONSVILLE,,0,1532,163521,1,1
11667,2201,3873430,CATONSVILLE,,0,1531,163521,1,1
11667,2201,3873431,CATONSVILLE,,0,1529,163521,1,1
11667,2201,3873432,CATONSVILLE,,0,1532,163521,1,1
11667,2201,3873433,CATONSVILLE,,0,1531,163521,1,1
11667,2201,3873434,CATONSVILLE,,0,1529,163521,1,1
11667,2201,3873435,CATONSVILLE,,0,1532,163521,1,1
11667,2201,3873436,CATONSVILLE,,0,1532,163521,1,1
11667,2201,3873437,CATONSVILLE,,0,1532,163521,1,1
11667,2201,3873438,CATONSVILLE,,0,1532,163521,1,1
11667,2201,3873439,CATONSVILLE,,0,1530,163521,1,1
11667,2201,3873440,W BALTIMORE MARC,,1,1525,163522,1,1
11667,2201,3873441,W BALTIMORE MARC,,1,1526,163522,1,1
11667,2201,3873442,W BALTIMORE MARC,,1,1525,163522,1,1
11667,2201,3873443,W BALTIMORE MARC,,1,1525,163522,1,1
11667,2201,3873444,W BALTIMORE MARC,,1,1528,163522,1,1
11667,2201,3873445,W BALTIMORE MARC,,1,1526,163522,1,1
11667,2201,3873446,W BALTIMORE MARC,,1,1525,163522,1,1
11667,2201,3873447,W BALTIMORE MARC,,1,1528,163522,1,1
11667,2201,3873448,W BALTIMORE MARC,,1,1527,163522,1,1
11667,2201,3873449,W BALTIMORE MARC,,1,1525,163522,1,1
11667,2201,3873450,W BALTIMORE MARC,,1,1528,163522,1,1
11667,2201,3873451,W BALTIMORE MARC,,1,1527,163522,1,1
11667,2201,3873452,W BALTIMORE MARC,,1,1525,163522,1,1
11667,2201,3873453,W BALTIMORE MARC,,1,1528,163522,1,1
11667,2201,3873454,W BALTIMORE MARC,,1,1527,163522,1,1
11667,2201,3873455,W BALTIMORE MARC,,1,1525,163522,1,1
11667,2201,3873456,W BALTIMORE MARC,,1,1528,163522,1,1
11667,2201,3873457,W BALTIMORE MARC,,1,1527,163522,1,1
11667,2201,3873458,W BALTIMORE MARC,,1,1525,163522,1,1
11667,2201,3873459,W BALTIMORE MARC,,1,1528,163522,1,1
11667,2201,3873460,W BALTIMORE MARC,,1,1527,163522,1,1
11667,2201,3873461,W BALTIMORE MARC,,1,1525,163522,1,1
11667,2201,3873462,W BALTIMORE MARC,,1,1528,163522,1,1
11667,2201,3873463,W BALTIMORE MARC,,1,1531,163522,1,1
11667,2201,3873464,W BALTIMORE MARC,,1,1530,163522,1,1
11667,2201,3873465,W BALTIMORE MARC,,1,1529,163522,1,1
11667,2201,3873466,W BALTIMORE MARC,,1,1530,163522,1,1
11667,2201,3873467,W BALTIMORE MARC,,1,1531,163522,1,1
11667,2201,3873468,W BALTIMORE MARC,,1,1529,163522,1,1
11667,2201,3873469,W BALTIMORE MARC,,1,1532,163522,1,1
11667,2201,3873470,W BALTIMORE MARC,,1,1531,163522,1,1
11667,2201,3873471,W BALTIMORE MARC,,1,1529,163522,1,1
11667,2201,3873472,W BALTIMORE MARC,,1,1532,163522,1,1
11667,2201,3873473,W BALTIMORE MARC,,1,1531,163522,1,1
11667,2201,3873474,W BALTIMORE MARC,,1,1529,163522,1,1
11667,2201,3873475,W BALTIMORE MARC,,1,1532,163522,1,1
11667,2201,3873476,W BALTIMORE MARC,,1,1532,163522,1,1
11667,2201,3873477,W BALTIMORE MARC,,1,1532,163522,1,1
11667,2201,3873478,W BALTIMORE MARC,,1,1532,163522,1,1
11667,2201,3873479,W BALTIMORE MARC,,1,1529,163522,1,1
11667,2201,3873480,W BALTIMORE MARC,,1,1531,163522,1,1
11668,2201,3873593,CMS,,0,1502,163523,1,1
11668,2201,3873594,CMS,,0,1503,163523,1,1
